fromNode	toNode	weight	direction	fromAltName	toAltName
AOAH	ENSG00000291143	0.167851865649051	undirected	NA	NA
AOAH	ITGA4	0.144774512049146	undirected	NA	NA
AOAH	ITK	0.185081375283415	undirected	NA	NA
AOAH	APBB1IP	0.131132703032025	undirected	NA	NA
AOAH	PYHIN1	0.146681257283379	undirected	NA	NA
AOAH	LCK	0.150783277346692	undirected	NA	NA
FYB1	IL10RA	0.197075728539281	undirected	NA	NA
FYB1	SLFN12L	0.218937890676802	undirected	NA	NA
FYB1	IL21R	0.198005712965242	undirected	NA	NA
FYB1	CIITA	0.21538906468196	undirected	NA	NA
FYB1	CAMK4	0.217737979501434	undirected	NA	NA
FYB1	TRAF3IP3	0.196832038018184	undirected	NA	NA
FYB1	ENSG00000291143	0.203017482631747	undirected	NA	NA
FYB1	ITGA4	0.188287949941425	undirected	NA	NA
FYB1	ITK	0.217878746563049	undirected	NA	NA
FYB1	APBB1IP	0.183735454545531	undirected	NA	NA
FYB1	PYHIN1	0.209118009926947	undirected	NA	NA
FYB1	LCK	0.200208988564398	undirected	NA	NA
IL10RA	SLFN12L	0.155334756484308	undirected	NA	NA
IL10RA	IL21R	0.145890289385614	undirected	NA	NA
IL10RA	CIITA	0.169554265458508	undirected	NA	NA
IL10RA	CAMK4	0.162370337978337	undirected	NA	NA
IL10RA	TRAF3IP3	0.135543019889352	undirected	NA	NA
IL10RA	ENSG00000291143	0.148108176033571	undirected	NA	NA
IL10RA	ITGA4	0.126313079633325	undirected	NA	NA
IL10RA	ITK	0.175170678788757	undirected	NA	NA
IL10RA	APBB1IP	0.1305813816378	undirected	NA	NA
IL10RA	PYHIN1	0.151120879663364	undirected	NA	NA
IL10RA	LCK	0.141649080890783	undirected	NA	NA
SLFN12L	IL21R	0.13628115106025	undirected	NA	NA
SLFN12L	CIITA	0.188539296712396	undirected	NA	NA
SLFN12L	CAMK4	0.167538521043435	undirected	NA	NA
SLFN12L	TRAF3IP3	0.145914389318651	undirected	NA	NA
SLFN12L	ENSG00000291143	0.14672045506084	undirected	NA	NA
SLFN12L	ITGA4	0.139494343302012	undirected	NA	NA
SLFN12L	ITK	0.194039565475425	undirected	NA	NA
SLFN12L	APBB1IP	0.135376602818111	undirected	NA	NA
SLFN12L	PYHIN1	0.164763352754533	undirected	NA	NA
SLFN12L	LCK	0.163742105172454	undirected	NA	NA
IL21R	CIITA	0.179134582307518	undirected	NA	NA
IL21R	CAMK4	0.130704389846172	undirected	NA	NA
IL21R	TRAF3IP3	0.139382310805912	undirected	NA	NA
IL21R	ENSG00000291143	0.163493723137523	undirected	NA	NA
IL21R	ITGA4	0.130591560779206	undirected	NA	NA
IL21R	ITK	0.168270375362773	undirected	NA	NA
IL21R	APBB1IP	0.126464637104821	undirected	NA	NA
IL21R	PYHIN1	0.127848706267263	undirected	NA	NA
IL21R	LCK	0.126410181442384	undirected	NA	NA
CIITA	CAMK4	0.187929440730735	undirected	NA	NA
CIITA	TRAF3IP3	0.185701916158897	undirected	NA	NA
CIITA	ENSG00000291143	0.187579632449917	undirected	NA	NA
CIITA	ITGA4	0.180185055434775	undirected	NA	NA
CIITA	ITK	0.190675050217398	undirected	NA	NA
CIITA	APBB1IP	0.162020431738613	undirected	NA	NA
CIITA	PYHIN1	0.180617521549407	undirected	NA	NA
CIITA	LCK	0.178217972139513	undirected	NA	NA
CAMK4	TRAF3IP3	0.139238295263109	undirected	NA	NA
