fromNode	toNode	weight	direction	fromAltName	toAltName
ITFG1	EMC8	0.0916596423185465	undirected	NA	NA
ITFG1	PHKB	0.0758574272413375	undirected	NA	NA
ITFG1	CYB5B	0.107365018282485	undirected	NA	NA
ITFG1	NAE1	0.135752587809264	undirected	NA	NA
ITFG1	ZCCHC14	0.0493397286903914	undirected	NA	NA
ITFG1	COG4	0.0721021121504912	undirected	NA	NA
ITFG1	ZC3H18	0.079294878028166	undirected	NA	NA
ITFG1	TERF2	0.0799371116076887	undirected	NA	NA
ITFG1	CNEP1R1	0.0773021150349861	undirected	NA	NA
ITFG1	GFOD2	0.0527348076543532	undirected	NA	NA
ITFG1	NFATC3	0.065225454267962	undirected	NA	NA
ITFG1	CTCF	0.0828275591302078	undirected	NA	NA
ITFG1	PSMD7	0.0753676306840758	undirected	NA	NA
ITFG1	GABARAPL2	0.0782621181016587	undirected	NA	NA
EMC8	PHKB	0.0738773941160909	undirected	NA	NA
EMC8	CYB5B	0.0908347227990774	undirected	NA	NA
EMC8	NAE1	0.110616590548416	undirected	NA	NA
EMC8	ZCCHC14	0.0553286813315058	undirected	NA	NA
EMC8	COG4	0.0457820718940763	undirected	NA	NA
EMC8	ZC3H18	0.0596623219760866	undirected	NA	NA
EMC8	TERF2	0.0859967992020846	undirected	NA	NA
EMC8	CNEP1R1	0.0447985053364577	undirected	NA	NA
EMC8	GFOD2	0.0528193678992091	undirected	NA	NA
EMC8	NFATC3	0.0392219057047193	undirected	NA	NA
EMC8	CTCF	0.0777562910972592	undirected	NA	NA
EMC8	PSMD7	0.0771944078568972	undirected	NA	NA
EMC8	GABARAPL2	0.0805397287376702	undirected	NA	NA
PHKB	CYB5B	0.09434569619212	undirected	NA	NA
PHKB	NAE1	0.10289041912982	undirected	NA	NA
PHKB	ZCCHC14	0.0756661680092471	undirected	NA	NA
PHKB	COG4	0.0764322780777033	undirected	NA	NA
PHKB	ZC3H18	0.0832672287251357	undirected	NA	NA
PHKB	TERF2	0.0832087274151324	undirected	NA	NA
PHKB	CNEP1R1	0.0638968181247158	undirected	NA	NA
PHKB	GFOD2	0.0806859025993714	undirected	NA	NA
PHKB	NFATC3	0.0599968583471564	undirected	NA	NA
PHKB	CTCF	0.0744428545612548	undirected	NA	NA
PHKB	PSMD7	0.077812333292218	undirected	NA	NA
PHKB	GABARAPL2	0.0672491228724915	undirected	NA	NA
CYB5B	NAE1	0.167383996258219	undirected	NA	NA
CYB5B	ZCCHC14	0.0692385502146084	undirected	NA	NA
CYB5B	COG4	0.0820442569131854	undirected	NA	NA
CYB5B	ZC3H18	0.0960290667428678	undirected	NA	NA
CYB5B	TERF2	0.0840649966185969	undirected	NA	NA
CYB5B	CNEP1R1	0.0851349295397572	undirected	NA	NA
CYB5B	GFOD2	0.0876177045553043	undirected	NA	NA
CYB5B	NFATC3	0.0754427594101959	undirected	NA	NA
CYB5B	CTCF	0.0724654198354102	undirected	NA	NA
CYB5B	PSMD7	0.07972855949907	undirected	NA	NA
CYB5B	GABARAPL2	0.0631631544878074	undirected	NA	NA
NAE1	ZCCHC14	0.0776101365555023	undirected	NA	NA
NAE1	COG4	0.0912386855917827	undirected	NA	NA
NAE1	ZC3H18	0.0974033856525183	undirected	NA	NA
NAE1	TERF2	0.123151191226357	undirected	NA	NA
NAE1	CNEP1R1	0.0913697375927884	undirected	NA	NA
NAE1	GFOD2	0.1131034882099	undirected	NA	NA
NAE1	NFATC3	0.0844505006549524	undirected	NA	NA
NAE1	CTCF	0.0988655474334038	undirected	NA	NA
NAE1	PSMD7	0.114632011084729	undirected	NA	NA
NAE1	GABARAPL2	0.0857415082574769	undirected	NA	NA
ZCCHC14	COG4	0.0558490819590969	undirected	NA	NA
ZCCHC14	ZC3H18	0.0578814526809813	undirected	NA	NA
ZCCHC14	TERF2	0.0496617860893601	undirected	NA	NA
ZCCHC14	CNEP1R1	0.0415923223923413	undirected	NA	NA
ZCCHC14	GFOD2	0.0759107540238948	undirected	NA	NA
ZCCHC14	NFATC3	0.0394149795878741	undirected	NA	NA
ZCCHC14	CTCF	0.0478949529522808	undirected	NA	NA
ZCCHC14	PSMD7	0.0483281418308668	undirected	NA	NA
ZCCHC14	GABARAPL2	0.0450995620038994	undirected	NA	NA
COG4	ZC3H18	0.0938052276884395	undirected	NA	NA
COG4	TERF2	0.0733327475536802	undirected	NA	NA
COG4	CNEP1R1	0.0945648767394246	undirected	NA	NA
COG4	GFOD2	0.0788622917543911	undirected	NA	NA
