fromNode	toNode	weight	direction	fromAltName	toAltName
NBAS	GIGYF2	0.0444424804039668	undirected	NA	NA
NBAS	CLASP1	0.0520666166036357	undirected	NA	NA
NBAS	MARCHF7	0.0450420756731277	undirected	NA	NA
NBAS	PIKFYVE	0.0414903004000863	undirected	NA	NA
NBAS	PREPL	0.0283153365708936	undirected	NA	NA
NBAS	DARS1	0.0418995720089761	undirected	NA	NA
NBAS	AFTPH	0.044871335197916	undirected	NA	NA
NBAS	XRCC5	0.0390973973611562	undirected	NA	NA
NBAS	MBD5	0.0499939066125966	undirected	NA	NA
NBAS	ZC3H15	0.0483946378755916	undirected	NA	NA
GIGYF2	CLASP1	0.0445458172810241	undirected	NA	NA
GIGYF2	MARCHF7	0.0503559850694373	undirected	NA	NA
GIGYF2	PIKFYVE	0.0455034039557741	undirected	NA	NA
GIGYF2	PREPL	0.035952230128898	undirected	NA	NA
GIGYF2	DARS1	0.0439033999057084	undirected	NA	NA
GIGYF2	AFTPH	0.0396046712663144	undirected	NA	NA
GIGYF2	XRCC5	0.042825513441276	undirected	NA	NA
GIGYF2	MBD5	0.0449741937950782	undirected	NA	NA
GIGYF2	ZC3H15	0.0329647622958636	undirected	NA	NA
CLASP1	MARCHF7	0.0360807404834132	undirected	NA	NA
CLASP1	PIKFYVE	0.0269166344829109	undirected	NA	NA
CLASP1	PREPL	0.020950538934419	undirected	NA	NA
CLASP1	DARS1	0.0375210135482935	undirected	NA	NA
CLASP1	AFTPH	0.0275659969949443	undirected	NA	NA
CLASP1	XRCC5	0.029086493325396	undirected	NA	NA
CLASP1	MBD5	0.0396794402455255	undirected	NA	NA
CLASP1	ZC3H15	0.0305560172614165	undirected	NA	NA
MARCHF7	PIKFYVE	0.035017931953414	undirected	NA	NA
MARCHF7	PREPL	0.0331099808847483	undirected	NA	NA
MARCHF7	DARS1	0.0552089339183831	undirected	NA	NA
MARCHF7	AFTPH	0.0406187348048177	undirected	NA	NA
MARCHF7	XRCC5	0.0400347010959763	undirected	NA	NA
MARCHF7	MBD5	0.0478803912743201	undirected	NA	NA
MARCHF7	ZC3H15	0.0239781673790487	undirected	NA	NA
PIKFYVE	PREPL	0.0348746971004659	undirected	NA	NA
PIKFYVE	DARS1	0.0416818801238127	undirected	NA	NA
PIKFYVE	AFTPH	0.0315066803148618	undirected	NA	NA
PIKFYVE	XRCC5	0.0380348449628229	undirected	NA	NA
PIKFYVE	MBD5	0.0448811173203031	undirected	NA	NA
PIKFYVE	ZC3H15	0.0261432431789748	undirected	NA	NA
PREPL	DARS1	0.0379220814143743	undirected	NA	NA
PREPL	XRCC5	0.0388150566325381	undirected	NA	NA
PREPL	MBD5	0.0364694035813644	undirected	NA	NA
DARS1	AFTPH	0.04300183130259	undirected	NA	NA
DARS1	XRCC5	0.0498230675746359	undirected	NA	NA
DARS1	MBD5	0.0515086638250195	undirected	NA	NA
DARS1	ZC3H15	0.02641544709053	undirected	NA	NA
AFTPH	XRCC5	0.0264887046086695	undirected	NA	NA
AFTPH	MBD5	0.04123340316295	undirected	NA	NA
AFTPH	ZC3H15	0.0279099119942779	undirected	NA	NA
XRCC5	MBD5	0.0512767044539695	undirected	NA	NA
XRCC5	ZC3H15	0.0294750223717251	undirected	NA	NA
MBD5	ZC3H15	0.0357645663697608	undirected	NA	NA
