fromNode	toNode	weight	direction	fromAltName	toAltName
CDC45	NEIL3	0.224943094106572	undirected	NA	NA
CDC45	FOXM1	0.232437992755696	undirected	NA	NA
CDC45	CENPE	0.22525070732528	undirected	NA	NA
CDC45	NCAPH	0.239679649021124	undirected	NA	NA
CDC45	RACGAP1	0.245431585320028	undirected	NA	NA
CDC45	RRM2	0.234809613489071	undirected	NA	NA
CDC45	DEPDC1B	0.28083956731785	undirected	NA	NA
CDC45	DLGAP5	0.230378124970078	undirected	NA	NA
CDC45	KIF14	0.211074797161632	undirected	NA	NA
CDC45	GTSE1	0.282971853161416	undirected	NA	NA
CDC45	SGO1	0.25919202279564	undirected	NA	NA
ANLN	CCDC150	0.261352217034594	undirected	NA	NA
ANLN	NEIL3	0.259341158624698	undirected	NA	NA
ANLN	FOXM1	0.267003069283266	undirected	NA	NA
ANLN	CENPE	0.252258651167078	undirected	NA	NA
ANLN	NCAPH	0.275141316736205	undirected	NA	NA
ANLN	RACGAP1	0.265825342503188	undirected	NA	NA
ANLN	RRM2	0.255593414591951	undirected	NA	NA
ANLN	DEPDC1B	0.305923189219464	undirected	NA	NA
ANLN	DLGAP5	0.266676268668092	undirected	NA	NA
ANLN	KIF14	0.244215914461325	undirected	NA	NA
ANLN	GTSE1	0.305926890400331	undirected	NA	NA
ANLN	SGO1	0.280423010313722	undirected	NA	NA
CCDC150	NEIL3	0.255517521896133	undirected	NA	NA
CCDC150	FOXM1	0.250953731884088	undirected	NA	NA
CCDC150	CENPE	0.239410552428376	undirected	NA	NA
CCDC150	NCAPH	0.26909290207977	undirected	NA	NA
CCDC150	RACGAP1	0.257906390768867	undirected	NA	NA
CCDC150	RRM2	0.239854561270562	undirected	NA	NA
CCDC150	DEPDC1B	0.27071873388586	undirected	NA	NA
CCDC150	DLGAP5	0.252795907891855	undirected	NA	NA
CCDC150	KIF14	0.242282272137833	undirected	NA	NA
CCDC150	GTSE1	0.266780871881278	undirected	NA	NA
CCDC150	SGO1	0.240122263768892	undirected	NA	NA
NEIL3	FOXM1	0.231256585419733	undirected	NA	NA
NEIL3	CENPE	0.220616828513403	undirected	NA	NA
NEIL3	NCAPH	0.243303232843094	undirected	NA	NA
NEIL3	RACGAP1	0.257056195602687	undirected	NA	NA
NEIL3	RRM2	0.239952449492166	undirected	NA	NA
NEIL3	DEPDC1B	0.291807780380428	undirected	NA	NA
NEIL3	DLGAP5	0.236238605458835	undirected	NA	NA
NEIL3	KIF14	0.22703101457412	undirected	NA	NA
NEIL3	GTSE1	0.288838827275257	undirected	NA	NA
NEIL3	SGO1	0.263198580096557	undirected	NA	NA
FOXM1	CENPE	0.221966565322727	undirected	NA	NA
FOXM1	NCAPH	0.253573363292572	undirected	NA	NA
FOXM1	RACGAP1	0.258951361494705	undirected	NA	NA
FOXM1	RRM2	0.244122571681878	undirected	NA	NA
FOXM1	DEPDC1B	0.295602023340847	undirected	NA	NA
FOXM1	DLGAP5	0.234308832348909	undirected	NA	NA
FOXM1	KIF14	0.216641531945686	undirected	NA	NA
FOXM1	GTSE1	0.297194845684327	undirected	NA	NA
FOXM1	SGO1	0.272331229913143	undirected	NA	NA
CENPE	NCAPH	0.23397430386024	undirected	NA	NA
CENPE	RACGAP1	0.245283035854628	undirected	NA	NA
CENPE	RRM2	0.236335466783787	undirected	NA	NA
CENPE	DEPDC1B	0.279926072822527	undirected	NA	NA
CENPE	DLGAP5	0.221963318948213	undirected	NA	NA
CENPE	KIF14	0.210301121121904	undirected	NA	NA
CENPE	GTSE1	0.283199186996438	undirected	NA	NA
CENPE	SGO1	0.259539156499017	undirected	NA	NA
NCAPH	RACGAP1	0.271400005817782	undirected	NA	NA
NCAPH	RRM2	0.249277448167667	undirected	NA	NA
NCAPH	DEPDC1B	0.308163148488642	undirected	NA	NA
NCAPH	DLGAP5	0.245951065676744	undirected	NA	NA
NCAPH	KIF14	0.230856424468472	undirected	NA	NA
NCAPH	GTSE1	0.306809864316187	undirected	NA	NA
NCAPH	SGO1	0.278092924132081	undirected	NA	NA
RACGAP1	RRM2	0.246846297737041	undirected	NA	NA
RACGAP1	DEPDC1B	0.292853774797789	undirected	NA	NA
RACGAP1	DLGAP5	0.257775804148705	undirected	NA	NA
RACGAP1	KIF14	0.242751392052299	undirected	NA	NA
RACGAP1	GTSE1	0.292045158188034	undirected	NA	NA
RACGAP1	SGO1	0.264270128693054	undirected	NA	NA
RRM2	DEPDC1B	0.282484911889297	undirected	NA	NA
RRM2	DLGAP5	0.246805117599994	undirected	NA	NA
RRM2	KIF14	0.225918767251132	undirected	NA	NA
RRM2	GTSE1	0.28560181329425	undirected	NA	NA
RRM2	SGO1	0.263222169645294	undirected	NA	NA
DEPDC1B	DLGAP5	0.295476166607553	undirected	NA	NA
DEPDC1B	KIF14	0.275093274525569	undirected	NA	NA
DEPDC1B	GTSE1	0.308087652393257	undirected	NA	NA
DEPDC1B	SGO1	0.283683025607909	undirected	NA	NA
DLGAP5	KIF14	0.227797209739668	undirected	NA	NA
DLGAP5	GTSE1	0.296138306200965	undirected	NA	NA
DLGAP5	SGO1	0.27264411333368	undirected	NA	NA
KIF14	GTSE1	0.271821080891483	undirected	NA	NA
KIF14	SGO1	0.248075652649987	undirected	NA	NA
GTSE1	SGO1	0.28556073440921	undirected	NA	NA
