fromNode	toNode	weight	direction	fromAltName	toAltName
BTBD19	UPP1	0.0495927624468727	undirected	NA	NA
BTBD19	C1QTNF1	0.0544628249920219	undirected	NA	NA
BTBD19	HBEGF	0.0677238076678287	undirected	NA	NA
BTBD19	TREM1	0.0547620628421515	undirected	NA	NA
BTBD19	AC069368.1	0.0484182576534031	undirected	NA	NA
BTBD19	S100A10	0.0511912618374543	undirected	NA	NA
MEDAG	CRISPLD2	0.0390047788638257	undirected	NA	NA
MEDAG	ADAMTS9	0.038750968225602	undirected	NA	NA
MEDAG	ITGA5	0.0388198928751084	undirected	NA	NA
MEDAG	MSN	0.0361634839484552	undirected	NA	NA
MEDAG	HRH1	0.0486278435847137	undirected	NA	NA
MEDAG	ADAMTS4	0.0354860848635652	undirected	NA	NA
MEDAG	ETS2	0.0382518259597087	undirected	NA	NA
MEDAG	ACSL4	0.0302202148707661	undirected	NA	NA
MEDAG	PLK3	0.0472120243982157	undirected	NA	NA
MEDAG	SERPINE1	0.0483332165507831	undirected	NA	NA
MEDAG	SLC2A3	0.0540947910849969	undirected	NA	NA
MEDAG	HAS2	0.0534050622868256	undirected	NA	NA
MEDAG	PAPPA	0.0326291919546227	undirected	NA	NA
MEDAG	EMP1	0.0486778958168458	undirected	NA	NA
MEDAG	TAMALIN	0.0331509274120407	undirected	NA	NA
MEDAG	UPP1	0.0491442937472946	undirected	NA	NA
MEDAG	C1QTNF1	0.0456268648483067	undirected	NA	NA
MEDAG	HBEGF	0.0479815243472378	undirected	NA	NA
MEDAG	TREM1	0.0459056627231558	undirected	NA	NA
MEDAG	AC069368.1	0.0437556878653156	undirected	NA	NA
MEDAG	S100A10	0.0408593946353228	undirected	NA	NA
CRISPLD2	ADAMTS9	0.0395742395796435	undirected	NA	NA
CRISPLD2	ITGA5	0.034106236466854	undirected	NA	NA
CRISPLD2	MSN	0.0302633318262963	undirected	NA	NA
CRISPLD2	HRH1	0.0484377959599587	undirected	NA	NA
CRISPLD2	ADAMTS4	0.0307658223628513	undirected	NA	NA
CRISPLD2	ETS2	0.0418456027750844	undirected	NA	NA
CRISPLD2	ACSL4	0.0300565784806142	undirected	NA	NA
CRISPLD2	PLK3	0.0343009887778299	undirected	NA	NA
CRISPLD2	SERPINE1	0.0398417913441335	undirected	NA	NA
CRISPLD2	SLC2A3	0.0525297067418057	undirected	NA	NA
CRISPLD2	HAS2	0.0472679459252124	undirected	NA	NA
CRISPLD2	PAPPA	0.0272465491622452	undirected	NA	NA
CRISPLD2	EMP1	0.0316137588723408	undirected	NA	NA
CRISPLD2	TAMALIN	0.0259194572733069	undirected	NA	NA
CRISPLD2	UPP1	0.0464240456867764	undirected	NA	NA
CRISPLD2	C1QTNF1	0.0418917589149357	undirected	NA	NA
CRISPLD2	HBEGF	0.0384240042727187	undirected	NA	NA
CRISPLD2	TREM1	0.0411083774560642	undirected	NA	NA
CRISPLD2	AC069368.1	0.0447555611648765	undirected	NA	NA
CRISPLD2	S100A10	0.0382231569286228	undirected	NA	NA
ADAMTS9	ITGA5	0.0421340407624901	undirected	NA	NA
ADAMTS9	MSN	0.0409249491784193	undirected	NA	NA
ADAMTS9	HRH1	0.0729960808509695	undirected	NA	NA
ADAMTS9	ADAMTS4	0.0476030394184094	undirected	NA	NA
ADAMTS9	ETS2	0.0540551721889815	undirected	NA	NA
ADAMTS9	ACSL4	0.0467875147881679	undirected	NA	NA
ADAMTS9	PLK3	0.0585690196111549	undirected	NA	NA
ADAMTS9	SERPINE1	0.0601477157428067	undirected	NA	NA
ADAMTS9	SLC2A3	0.0798335044739463	undirected	NA	NA
ADAMTS9	HAS2	0.0749593215238286	undirected	NA	NA
ADAMTS9	PAPPA	0.0371145313458438	undirected	NA	NA
ADAMTS9	EMP1	0.0659315770309493	undirected	NA	NA
ADAMTS9	TAMALIN	0.0415486358121109	undirected	NA	NA
ADAMTS9	UPP1	0.0388634773861297	undirected	NA	NA
ADAMTS9	C1QTNF1	0.0444601404002794	undirected	NA	NA
ADAMTS9	HBEGF	0.0501133181691326	undirected	NA	NA
ADAMTS9	TREM1	0.0432234534478489	undirected	NA	NA
ADAMTS9	AC069368.1	0.0411215624573458	undirected	NA	NA
ADAMTS9	S100A10	0.0307922775550186	undirected	NA	NA
ITGA5	MSN	0.0444344494921386	undirected	NA	NA
ITGA5	HRH1	0.0571176976975057	undirected	NA	NA
ITGA5	ADAMTS4	0.0491019555934781	undirected	NA	NA
ITGA5	ETS2	0.0412756981340888	undirected	NA	NA
ITGA5	ACSL4	0.0328957975182347	undirected	NA	NA
ITGA5	PLK3	0.0553397556821785	undirected	NA	NA
ITGA5	SERPINE1	0.052309783738226	undirected	NA	NA
ITGA5	SLC2A3	0.0726928281416327	undirected	NA	NA
ITGA5	HAS2	0.0716745190273949	undirected	NA	NA
ITGA5	PAPPA	0.0355549425787615	undirected	NA	NA
ITGA5	EMP1	0.0537904037973564	undirected	NA	NA
ITGA5	TAMALIN	0.0343476647302578	undirected	NA	NA
ITGA5	UPP1	0.0593954564797202	undirected	NA	NA
ITGA5	C1QTNF1	0.0612362981961463	undirected	NA	NA
ITGA5	HBEGF	0.0519868294836321	undirected	NA	NA
ITGA5	TREM1	0.0410265632677921	undirected	NA	NA
ITGA5	AC069368.1	0.0543113472130227	undirected	NA	NA
ITGA5	S100A10	0.0489549415452249	undirected	NA	NA
MSN	HRH1	0.0508255418024866	undirected	NA	NA
MSN	ADAMTS4	0.0404166296562781	undirected	NA	NA
MSN	ETS2	0.0455369887836366	undirected	NA	NA
MSN	ACSL4	0.035571399598866	undirected	NA	NA
MSN	PLK3	0.0473303714801222	undirected	NA	NA
MSN	SERPINE1	0.0554098740024511	undirected	NA	NA
MSN	SLC2A3	0.0570222727037607	undirected	NA	NA
MSN	HAS2	0.0631344565546962	undirected	NA	NA
MSN	PAPPA	0.0373990896823892	undirected	NA	NA
MSN	EMP1	0.0497442075394223	undirected	NA	NA
MSN	TAMALIN	0.0380457244109993	undirected	NA	NA
MSN	UPP1	0.051572178577879	undirected	NA	NA
MSN	C1QTNF1	0.0610733178379775	undirected	NA	NA
MSN	HBEGF	0.0506762216245644	undirected	NA	NA
MSN	TREM1	0.0397791667854991	undirected	NA	NA
MSN	AC069368.1	0.0513249002354685	undirected	NA	NA
MSN	S100A10	0.0516533185742837	undirected	NA	NA
HRH1	ADAMTS4	0.0666985997270774	undirected	NA	NA
HRH1	ETS2	0.067134782441993	undirected	NA	NA
HRH1	ACSL4	0.0510025629589644	undirected	NA	NA
HRH1	PLK3	0.051454886889393	undirected	NA	NA
HRH1	SERPINE1	0.062974700705235	undirected	NA	NA
HRH1	SLC2A3	0.0692699060660723	undirected	NA	NA
HRH1	HAS2	0.0612787571055218	undirected	NA	NA
HRH1	PAPPA	0.0511217735211031	undirected	NA	NA
HRH1	EMP1	0.056770730790227	undirected	NA	NA
HRH1	TAMALIN	0.0435556730894221	undirected	NA	NA
HRH1	UPP1	0.0462608477165606	undirected	NA	NA
HRH1	C1QTNF1	0.0431942441300981	undirected	NA	NA
HRH1	HBEGF	0.0504545654627899	undirected	NA	NA
HRH1	TREM1	0.0522773074431317	undirected	NA	NA
HRH1	AC069368.1	0.0379050777696437	undirected	NA	NA
HRH1	S100A10	0.0399929187627984	undirected	NA	NA
ADAMTS4	ETS2	0.0518907925488944	undirected	NA	NA
ADAMTS4	ACSL4	0.0537084987171985	undirected	NA	NA
ADAMTS4	PLK3	0.0487552756602545	undirected	NA	NA
ADAMTS4	SERPINE1	0.0599279533773986	undirected	NA	NA
ADAMTS4	SLC2A3	0.0638962602815471	undirected	NA	NA
ADAMTS4	HAS2	0.0634953809722125	undirected	NA	NA
ADAMTS4	PAPPA	0.0446152852841026	undirected	NA	NA
